Year,Quarter,GDP_Growth,Inflation,Industrial_Production,Job_Market,Recession_Indicator
2014,3,0.9177760647117584,2.6206288807317843,2.242098308133599,4.821,0
2014,3,2.8379794304154915,1.681477655261382,2.621084666974375,70.713,0
2014,3,3.3568240064284174,13.509991261629423,2.6807398581061994,44.048,0
2014,3,9.79803535380938,12.179722360285652,-1.9474637089955693,79.325,0
2014,3,0.839625634467267,5.345797177845423,0.873744001258089,6.078,0
2014,3,2.6066165483293657,11.292255391332146,0.779497408478429,86.114,0
2014,3,6.579494857816259,1.296686297600978,-2.780049549810244,51.99,0
2014,3,4.796250967444581,0.0889232300531722,-0.4955900457406681,47.838,0
2014,3,1.2558210271016068,14.2764827421349,4.674016302352298,12.182,0
2014,3,9.630941308978024,8.002821464714756,3.065626321304032,32.482,0
2014,3,6.723618579321943,11.187963575479994,0.8623867202989448,3.051,0
2014,3,1.1014228291896644,2.71791689203774,1.038473651812715,61.786,0
2014,3,5.217118013669183,13.128147066720382,1.586225089630943,49.904,0
2014,3,9.2666555388687,2.429507766044105,3.6181517614590746,5.599,0
2014,3,0.0395994301214275,11.36193785011033,-3.241901165894098,50.656,0
2014,3,1.024963291892128,9.13955578434761,2.801675222251225,30.937,0
2014,4,6.054117575075873,11.4366678290865,0.902311974063588,68.883,0
2014,4,0.7855783092372715,14.556578233261462,2.5298161729611675,84.526,0
2014,4,8.495342154879014,7.029027151822647,1.2911361991211905,36.49,0
2014,4,2.462441609706001,9.41795739003152,4.714842150423106,48.819,0
2014,4,0.3177848435732444,11.825992964173688,-0.7080941803996552,67.91,0
2014,4,9.401831912520828,9.437202509554789,-3.455067637939618,30.332,0
2014,4,9.622614466091568,3.508842311690773,4.783254764450474,83.901,0
2014,4,2.8800534592404112,6.412613363889744,-2.9472805919619827,41.237,0
2014,4,1.5628370954977622,4.273698788286538,-2.3837519370817004,77.693,0
2014,4,3.1769469754716217,0.4468575604893327,0.7457450347301711,73.323,0
2014,4,0.913741048604092,9.89036080918266,-2.8453056725078874,54.559,0
2014,4,0.7680744106928128,14.60049849228431,-0.2971606373676323,15.089,0
2014,4,2.6451580398883823,7.022129128061037,2.971551058158318,24.164,0
2014,4,7.27529230225095,6.067365966778641,-3.5258721636601664,82.003,0
2014,4,9.108026709698132,5.53054386005942,4.144446820562084,61.051,0
2014,4,7.339053770018694,5.807749112339015,4.333754991419687,52.33,0
2014,4,8.273565548261455,3.73088090685937,2.629693887090233,49.982,0
2014,4,6.379018745529615,8.862238123432615,4.9322606728054925,33.041,0
2014,4,3.627536003991521,1.5764632532045746,-2.151438690392403,46.827,0
2014,4,3.1826204138572587,9.3914715298057,3.9410731780473345,50.738,0
2014,4,6.6661708487937235,2.6367572374557273,-4.034495214022549,71.382,0
2014,4,2.8226247041293284,4.400229400051343,4.619776547341258,19.035,0
2014,4,9.751799759755084,10.438223615527274,-1.52952974046223,46.199,0
2014,4,9.858053208502058,12.25500725246446,0.1447964213103061,53.799,0
2014,4,5.02490876826932,10.04954886144985,-4.223681147502049,54.673,0
2014,4,3.230997016663373,3.960192691078395,-3.0719720532339334,32.559,0
2014,4,9.28051750228848,4.991012309757833,-4.58029496593933,64.33,0
2014,4,6.122757656938724,12.63557000727483,-2.445895791481567,11.906,0
2014,4,5.131750822820359,3.1909044919540963,-1.9619287426363243,21.077,0
2014,4,0.4028894573454211,4.470589981416765,-2.7512490819430413,38.779,0
2014,4,8.12077611008679,11.797888306553869,4.488458384670611,23.115,0
2014,4,2.3127992831595545,1.6901028995218503,-0.112687310227125,41.062,0
2014,4,4.740062659484451,1.4997787122566502,-4.776334655055708,3.765,0
2014,4,9.677428248337156,4.931614312388861,4.902656397289281,62.183,0
2014,4,4.725154428195852,7.688758546987657,-0.9484379291383512,44.773,0
2014,4,5.439731112849675,5.9866402586209375,-3.680170019875928,76.703,0
2014,4,1.149063433619103,9.653643341097302,1.4301298018476611,58.188,0
2014,4,1.128431871836214,8.796892685621964,-1.0521249082928603,70.602,0
2014,4,1.9173621739026647,4.5524434768352275,4.175179685495706,78.265,0
2014,4,2.8787967806968084,5.950914007025788,2.2066786746013944,15.552,0
2014,4,2.5535335022890147,6.719154603115549,-0.6002623295762,18.437,0
2014,4,9.437781113683693,13.701670477133847,4.579820536090995,4.979,0
2014,4,8.481814982799472,4.965243892423423,-3.275589207067693,47.084,0
2014,4,5.153051879943767,7.8027440359859055,-0.8948335963744949,66.09,0
2014,4,5.079486919064083,0.7372894308706557,1.709589010435523,72.428,0
2014,4,8.394532342095507,7.2018934352131385,1.3653030941398363,77.71,0
2014,4,4.722264257562044,8.49444215586131,-1.6017297532655106,84.122,0
2014,4,6.543464596528576,14.343689338045008,-1.4374695710119867,18.09,0
2014,4,2.6248500790059106,4.131868652072553,-2.30789942124378,54.464,0
2014,4,8.067735696487674,1.616883710483119,2.1254200913299695,31.887,0
2014,4,6.809532914035762,2.979759790217087,-1.3367147530124155,53.337,0
2014,4,9.138762903217962,9.831801847403462,3.11713597720834,24.248,0
2014,4,9.810448622544657,0.1300363476769656,2.589122488870297,21.632,0
2014,4,5.010402369846034,8.574549269611989,2.9896490253374566,81.867,0
2014,4,6.869414350035104,11.519501367147075,-1.187342809109527,88.172,0
2014,4,3.4330096919574093,14.606707514683931,0.3849665074505974,61.001,0
2014,4,1.2461506318912474,12.096042288698614,-0.9264518837055018,11.149,0
2014,4,6.78887337188785,7.638338074906169,1.7020162934062633,39.317,0
2014,4,4.41503923281175,5.343169758808038,3.496633776359051,10.543,0
2014,4,8.986677015526638,5.077899520902537,0.2674549580493979,52.455,0
2014,4,0.8066976739117737,11.627413927934056,2.930720333234574,6.574,0
2014,4,1.2356648740157616,6.492023418394763,-0.6238437126165,19.533,0
2014,4,7.230571254603298,0.716995644866239,0.5364521799923487,75.554,0
2014,4,6.70864887001906,10.162001534016929,-3.3237802924459867,16.74,0
2014,4,0.1771385060938901,0.3957542700830752,-2.9427517247033363,59.023,0
2015,1,3.4750708242518105,3.0996477733755796,4.585456068240871,39.171,0
2015,1,7.894094219135857,3.1412650623278138,-2.2391391151073767,85.705,0
2015,1,1.5598086369893316,4.759334756638579,2.0394208242196212,87.971,0
2015,1,1.170117248579462,13.10692035629821,-4.857978438292353,44.646,0
2015,1,9.702353444148768,0.4368567748365792,-4.355948839849568,73.227,0
2015,1,1.6530228613796127,3.184162729282716,-2.721568119234994,59.309,0
2015,1,1.2340081520559645,12.125367337471108,3.7039590822570183,26.733,0
2015,1,2.92516425476252,7.234369859943151,-2.9308381265388306,4.629,0
2015,1,3.322055709473216,10.793688371240382,4.002348574321095,86.463,0
2015,1,6.370947008244425,5.737266908738915,-0.9915476434652106,53.588,0
2015,1,2.9426673663711433,11.463773971040933,-0.748106164263417,86.22,0
2015,1,0.4678584497176852,5.554395996619767,-0.9967851751272008,54.434,0
2015,1,0.9319611956269468,1.9870343102678212,1.1603852833995711,9.8,0
2015,1,9.851745550906749,7.586592508038164,-4.8842780124472975,13.715,0
2015,1,6.653652084189043,11.77510254312393,-1.322129145194364,40.075,0
2015,1,9.969092185893553,7.229792802396089,-1.875116738571452,36.971,0
2015,1,8.067575637891261,9.813449669998116,-1.9740784733588423,43.154,0
2015,1,8.398203522034883,2.376786602711445,1.250194541681041,66.576,0
2015,1,1.3801548702005173,4.138924469250943,3.736727271797648,55.414,0
2015,1,1.5391950978290505,6.580270543496903,-2.617122235519319,19.775,0
2015,1,9.77031676545176,8.111362528310346,3.7512205735145017,69.504,0
2015,1,9.965656562889825,5.147607858109254,-0.8426575167661268,88.227,0
2015,1,9.306424763519598,0.3367387264698701,0.0603627022748076,5.669,0
2015,1,3.700245241428159,12.381874886944278,0.0993249540764846,15.938,0
2015,1,1.6605252148153635,9.426342433765091,4.2243561100377,85.048,0
2015,1,1.9519716457188252,6.6277355171659895,-2.0245323865666975,42.316,0
2015,1,9.055388379289012,2.1398152720974313,-0.9755486155640742,79.38,0
2015,1,0.9114063944467754,1.0677035447712937,-3.2324313257653925,10.551,0
2015,1,1.6987259440447633,5.3368969173148955,4.503434765139051,68.391,0
2015,1,0.1667581348983915,11.409098720850926,1.1352788416357305,12.868,0
2015,1,4.5964459738573735,4.807303464833209,-3.3178639766579,8.704,0
2015,1,2.5454054292166117,12.197249825457211,3.3590958220595475,86.568,0
2015,1,7.906911019001679,12.539032350247618,3.5348066652648953,26.56,0
2015,1,3.874512959225387,3.5764076843022545,1.2313292075268478,42.952,0
2015,1,8.63479894912813,14.127247500752338,-0.0541022199018623,61.945,0
2015,1,1.3292804270798264,9.462765579676676,-3.0961672893902814,74.519,0
2015,1,9.775899603450432,7.488643612871621,-3.959875457149197,46.202,0
2015,1,4.259975194684281,11.237367347647975,4.993299214930856,4.607,0
2015,1,9.329566255282272,0.2317114159961691,-2.523811128010943,30.973,0
2015,1,8.766138270158915,6.483197813775352,-2.0607727102849536,68.958,0
2015,1,0.2208584530117974,12.070889756121463,-2.471910887016845,85.036,0
2015,1,3.5796119453276463,9.232364395000788,2.587735622539384,75.043,0
2015,1,8.421068624835117,4.385865357716106,0.1784531218690519,44.581,0
2015,1,3.173888500278852,12.583318486886617,4.0217615997748375,76.613,0
2015,1,2.7155045517748566,5.488791531203631,2.8209001462360987,19.489,0
2015,1,8.50504228328597,13.12409108404007,4.115153281671846,89.062,0
2015,1,6.150646298578113,0.940832571216882,0.328903283915988,55.196,0
2015,1,1.854088503740543,12.445030203976426,2.2470427514855817,89.762,0
2015,1,8.447975811881461,10.546408556391492,0.9814106537053292,61.581,0
2015,1,6.3563199864004,0.7860852969179821,3.22781364866168,47.544,0
2015,1,7.777174890725506,10.81886861900737,-2.7702551199001793,43.733,0
2015,1,2.964448877441531,9.976802671704236,3.796807046497939,74.474,0
2015,1,2.5509343283237937,4.932027068676804,4.479373463796515,13.372,0
2015,1,4.247833415241863,3.4987753689958803,-1.8949724745051668,17.76,0
2015,1,5.79596727412674,6.784117684337084,-4.053146252720772,58.256,0
2015,1,3.4337778957457257,6.611478715130534,2.9024447590114733,86.23,0
2015,1,9.031906907227857,10.197163374019954,3.3773875951776393,19.375,0
2015,1,7.645682637594303,13.088610289464668,0.1013854191040186,60.255,0
2015,1,3.3861122911263255,10.666942770046347,-2.7369571384876545,74.728,0
2015,1,7.7316769174695885,12.864905955633848,4.724845622761592,45.29,0
2015,1,6.895830655332298,10.776709219536242,2.2398426524815127,72.208,0
2015,1,5.665181655878301,5.227637246731282,-0.5340069865137318,49.972,0
2015,1,4.991086581076065,2.5095206998972515,0.1855175606897772,3.973,0
2015,1,5.031791670513446,1.8051066036457803,-1.4445649374325442,80.166,0
2015,1,0.2170009527554162,3.879747932389508,-1.9220724445207529,5.199,0
2015,1,9.789195561198998,5.656679768016668,-3.96396130430448,48.9,0
2015,2,5.846680901658248,6.712503717156425,0.1321574177955202,72.77,0
2015,2,3.0403027244799965,11.221585018312338,-4.131370920138172,75.035,0
2015,2,8.178563056550296,2.6582258531818805,-0.5405269467942624,85.604,0
2015,2,0.8754866402778061,6.228921563592308,1.5982084269339474,71.65,0
2015,2,0.8898971485634666,8.86951723384867,2.9301030762559943,32.767,0
2015,2,2.494582042932323,6.508320727282192,1.7031963398154284,57.431,0
2015,2,8.63135537735739,6.978081496825066,1.4003038835168038,22.763,0
2015,2,5.351523336803503,0.0436757675068311,-2.9772281890933106,72.11,0
2015,2,1.950089804386158,6.901757748049882,0.3692326142011701,35.264,0
2015,2,7.013832855596901,0.5696395135440979,-3.921442238464855,77.329,0
2015,2,7.847696818249879,7.378017328758101,1.8301831849416097,45.325,0
2015,2,6.1793155984629795,11.142469146985354,-4.4037447561273115,69.141,0
2015,2,2.4416160871615302,7.787445593618107,4.706000678574586,7.601,0
2015,2,2.581039291604684,4.243288646795477,3.2521494575184313,46.585,0
2015,2,9.080150893749742,3.378598535028694,2.6655729436675326,78.019,0
2015,2,6.577161472759535,13.21322135662105,-4.758296478664965,45.738,0
2015,2,6.383505774204318,10.281607835569371,4.836425310328117,70.628,0
2015,2,1.2188808253227046,12.671876067988672,-4.675398582377236,15.084,0
2015,2,8.532424691971176,0.2378031806035047,-4.060900351689699,11.036,0
2015,2,6.735465781313908,1.379767660061999,1.593751874194929,43.364,0
2015,2,2.3184129171472643,5.123544494164126,2.9854091528208713,78.172,0
2015,2,6.995965330235282,10.203566307656745,0.5003874099860397,27.182,0
2015,2,6.965614021440461,4.348210193007895,-0.3966276839726479,8.272,0
2015,2,9.26308276921196,2.744029819263188,-3.0371279985692388,84.56,0
2015,2,6.192043172921549,13.198943454575604,-3.3734614623787893,52.002,0
2015,2,5.826861465545829,12.17834465352475,0.299106085609492,13.895,0
2015,2,6.345564677415247,13.024455272419916,-1.7459503767041284,64.585,0
2015,2,4.881175434337349,7.853123907856225,-2.623857998053575,85.164,0
2015,2,8.205446477459871,9.131969402705904,2.655483540993158,30.192,0
2015,2,4.502362866726173,12.155465996391555,1.337320050576368,32.473,0
2015,2,5.8762698661510875,10.67523089032629,-4.809023443967956,61.07,0
2015,2,0.7960507699250563,4.372262052638048,-0.6375008829018363,86.938,0
2015,2,9.48520327513915,11.188383975982234,-2.0913606487030147,64.852,0
2015,2,0.0739190144429302,13.678087272675112,1.4811584428469535,44.252,0
2015,2,6.524759555072322,1.7452267478610568,4.48935875001504,60.563,0
2015,2,2.1986195636897685,12.685628725750908,-3.7823362240043457,46.839,0
2015,2,8.583304317809247,2.068424136218648,-2.557698829904158,9.107,0
2015,2,4.523667592065702,12.482867284613365,4.739354059881949,25.48,0
2015,2,1.7219747942363306,6.391729182461693,4.291362337217683,85.897,0
2015,2,5.105202612988446,2.404807070504016,2.6857517240939845,21.201,0
2015,2,0.617623862901997,2.3674608927168457,4.972045078506792,75.287,0
2015,2,7.865057135281221,4.710660045264662,2.73308670197597,66.627,0
2015,2,6.897912473128661,6.301084428782464,0.6433922318217347,77.99,0
2015,2,2.6918973947330525,3.012431252623813,2.8561775401864375,25.219,0
2015,2,8.13710270757308,8.242343602677305,-2.539008774236841,49.097,0
2015,2,1.4785243786238378,3.9796966049376215,3.4153846769133693,26.51,0
2015,2,2.577784882039913,5.602794963476118,-0.7090221651441038,45.721,0
2015,2,5.541876510047912,8.715697369258725,0.7491058820710617,12.895,0
2015,2,9.170767794698133,1.7973713806390084,3.6230323602639896,19.167,0
2015,2,2.6752703024834235,5.2638314244851925,1.869560692277908,12.327,0
2015,3,8.615137072268936,2.630013620652899,0.6081234177751718,21.079,0
2015,3,5.71162298622361,4.488726288902407,0.9663053235714116,52.691,0
2015,3,8.917108652027459,2.8427856485606515,-4.406911051989032,25.343,0
2015,3,9.75373277146421,9.351175970043968,-4.307698742543683,63.658,0
2015,3,5.6255520127304735,2.541336031398705,-2.935547675837996,23.405,0
2015,3,4.0277583323289985,13.635938143450971,4.147518314254027,71.819,0
2015,3,4.185822855314891,4.258172723860698,2.6717932840366156,43.151,0
2015,3,0.9873720688266584,11.67508843601338,1.5886666692202205,17.498,0
2015,3,6.997052060994761,10.325364373704865,-0.1190298412717272,77.874,0
2015,3,8.731088427642277,2.818889368106931,-1.7255943704593335,80.179,0
2015,3,7.894922984240523,2.220896392332445,-3.641675715867343,31.274,0
2015,3,2.182598726937295,0.817678348662888,-4.67937303693195,54.986,0
2015,3,5.123003468870806,5.7914878325622645,0.2756372135680554,82.841,0
2015,3,0.957290547443973,10.562633342920348,2.34404642543247,32.024,0
2015,3,6.031921656146675,6.953271268279862,-3.630811760043371,25.555,0
2015,3,5.54356681216369,12.307035245412802,-0.1006824675513931,64.69,0
2015,3,5.726428531155846,3.821513794929301,-0.7714392143313855,55.243,0
2015,3,5.252584187815833,1.0759760672236256,-4.587819540483005,13.686,0
2015,3,0.9859423024193648,13.915118122492787,-3.359692685406106,87.546,0
2015,3,0.2102110672621715,10.5898560444299,-3.4329070423708083,79.355,0
2015,3,4.542783967898226,12.189189586322575,-1.669607646366058,74.819,0
2015,3,0.5910582087565452,7.566371190951553,1.4500981549156735,31.896,0
2015,3,3.3198647143270277,6.474903212156751,1.7035363966179906,11.039,0
2015,3,6.277454148973364,7.806841382090745,2.3346027200782498,6.824,0
2015,3,8.10468217215466,12.503611644686051,-4.517281130420185,75.855,0
2015,3,6.20371252123721,7.321566706520665,3.5614615028628727,73.994,0
2015,3,0.8425537741797129,13.830732031906608,1.9361763778287877,79.97,0
2015,3,3.0424186382719576,4.83390590729227,2.277095184072376,28.052,0
2015,3,0.561620099033131,8.54281918023049,4.91893483142645,83.227,0
2015,3,5.346609230755238,9.720474859962929,-2.7518710048981543,85.307,0
2015,3,5.024656497627655,8.799694916623876,1.3545717961889006,54.057,0
2015,3,7.545369159024605,8.350984616388267,3.1662050409213656,82.045,0
2015,3,6.285664006472832,2.0286178686975203,-2.1289088907243023,57.679,0
2015,3,3.932614850992152,1.7019328755986105,-4.402890951236094,38.094,0
2015,3,1.0236708458320931,8.506930612985595,3.6612875229231623,45.113,0
2015,3,8.740136713087157,3.1526375285088504,-4.6595549379973535,46.442,0
2015,3,7.882009298667061,0.6763328400808488,-3.8457243929573224,74.727,0
2015,3,1.2442188685189348,4.755014546014559,4.705525148851015,30.725,0
2015,3,2.667720636239239,5.161132400555336,2.9148838234475747,59.249,0
2015,3,0.4791386791333374,2.4898083240581452,0.9455010114504478,62.607,0
2015,3,4.173916240061003,1.0772187564587354,-4.011269711236972,72.541,0
2015,3,1.3931948237804637,2.9673664326198432,-2.694493509296332,13.91,0
2015,3,9.839063638971636,6.292705640062755,-4.289989204946098,52.008,0
2015,3,4.386490184359845,5.347150062716811,4.3579684089545285,89.496,0
2015,3,9.694908994061782,2.5058350420317854,2.610603839674761,51.423,0
2015,3,8.793244633625607,4.2106461369689105,-4.6322220726691015,48.485,0
2015,3,3.3390247152655395,1.5333625669791673,-2.066439200060124,6.576,0
2015,3,4.011479694917975,12.150266670693949,-4.775076703644595,54.829,0
2015,3,2.0991804574805153,8.90910931415108,-3.841528474026616,37.256,0
2015,3,3.5077762301031212,0.1784674836773342,3.6476699209219774,41.23,0
2015,3,4.934067004133952,0.0888609818100355,-4.550645475472738,39.498,0
2015,3,3.4952280116939805,7.356696898814632,4.645095559916548,20.45,0
2015,3,8.77978382499659,12.490248354300768,1.0198779464721008,20.038,0
